Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:49.827000,10.0,1.0,HARD,1.0
VER,Red Bull Racing,2.0,0 days 00:01:41.596000,9.0,1.0,HARD,2.0
VER,Red Bull Racing,3.0,0 days 00:01:41.510000,9.0,1.0,HARD,3.0
VER,Red Bull Racing,4.0,0 days 00:01:41.143000,9.0,1.0,HARD,4.0
VER,Red Bull Racing,5.0,0 days 00:01:41.308000,9.0,1.0,HARD,5.0
VER,Red Bull Racing,6.0,0 days 00:01:41.313000,8.0,1.0,HARD,6.0
VER,Red Bull Racing,7.0,0 days 00:01:40.423000,8.0,1.0,HARD,7.0
VER,Red Bull Racing,8.0,0 days 00:01:40.177000,8.0,1.0,HARD,8.0
VER,Red Bull Racing,9.0,0 days 00:01:40.264000,8.0,1.0,HARD,9.0
VER,Red Bull Racing,10.0,0 days 00:01:40.408000,8.0,1.0,HARD,10.0
VER,Red Bull Racing,11.0,0 days 00:01:40.423000,8.0,1.0,HARD,11.0
VER,Red Bull Racing,12.0,0 days 00:01:40.602000,8.0,1.0,HARD,12.0
VER,Red Bull Racing,13.0,0 days 00:01:40.693000,8.0,1.0,HARD,13.0
VER,Red Bull Racing,14.0,0 days 00:01:40.633000,8.0,1.0,HARD,14.0
VER,Red Bull Racing,15.0,0 days 00:01:40.206000,8.0,1.0,HARD,15.0
VER,Red Bull Racing,16.0,0 days 00:01:40.390000,8.0,1.0,HARD,16.0
VER,Red Bull Racing,17.0,0 days 00:01:40.481000,8.0,1.0,HARD,17.0
VER,Red Bull Racing,18.0,0 days 00:01:40.464000,8.0,1.0,HARD,18.0
VER,Red Bull Racing,19.0,0 days 00:01:40.746000,8.0,1.0,HARD,19.0
VER,Red Bull Racing,20.0,0 days 00:01:58.294000,6.0,1.0,HARD,20.0
VER,Red Bull Racing,22.0,0 days 00:02:29.966000,2.0,1.0,HARD,22.0
VER,Red Bull Racing,23.0,0 days 00:01:43.346000,3.0,1.0,HARD,23.0
VER,Red Bull Racing,24.0,0 days 00:01:41.971000,4.0,1.0,HARD,24.0
VER,Red Bull Racing,25.0,0 days 00:01:40.700000,4.0,1.0,HARD,25.0
VER,Red Bull Racing,26.0,0 days 00:01:40.244000,4.0,1.0,HARD,26.0
VER,Red Bull Racing,27.0,0 days 00:01:41.180000,5.0,1.0,HARD,27.0
VER,Red Bull Racing,28.0,0 days 00:01:41.431000,6.0,1.0,HARD,28.0
VER,Red Bull Racing,29.0,0 days 00:01:40.437000,6.0,1.0,HARD,29.0
VER,Red Bull Racing,30.0,0 days 00:01:40.326000,6.0,1.0,HARD,30.0
VER,Red Bull Racing,31.0,0 days 00:01:40.247000,6.0,1.0,HARD,31.0
VER,Red Bull Racing,32.0,0 days 00:01:40.033000,6.0,1.0,HARD,32.0
VER,Red Bull Racing,33.0,0 days 00:01:40.087000,6.0,1.0,HARD,33.0
VER,Red Bull Racing,34.0,0 days 00:01:40.378000,6.0,1.0,HARD,34.0
VER,Red Bull Racing,35.0,0 days 00:01:40.266000,6.0,1.0,HARD,35.0
VER,Red Bull Racing,36.0,0 days 00:01:40.372000,6.0,1.0,HARD,36.0
VER,Red Bull Racing,37.0,0 days 00:01:40.224000,6.0,1.0,HARD,37.0
VER,Red Bull Racing,38.0,0 days 00:01:40.610000,6.0,1.0,HARD,38.0
VER,Red Bull Racing,39.0,0 days 00:01:41.173000,6.0,1.0,HARD,39.0
VER,Red Bull Racing,40.0,0 days 00:01:48.808000,6.0,1.0,HARD,40.0
VER,Red Bull Racing,41.0,0 days 00:01:59.248000,15.0,2.0,MEDIUM,1.0
VER,Red Bull Racing,42.0,0 days 00:01:37.713000,15.0,2.0,MEDIUM,2.0
VER,Red Bull Racing,43.0,0 days 00:01:56.357000,13.0,2.0,MEDIUM,3.0
VER,Red Bull Racing,44.0,0 days 00:02:17.522000,12.0,2.0,MEDIUM,4.0
VER,Red Bull Racing,45.0,0 days 00:01:44.939000,11.0,2.0,MEDIUM,5.0
VER,Red Bull Racing,46.0,0 days 00:01:37.570000,11.0,2.0,MEDIUM,6.0
VER,Red Bull Racing,47.0,0 days 00:01:38.090000,10.0,2.0,MEDIUM,7.0
VER,Red Bull Racing,48.0,0 days 00:01:38.333000,9.0,2.0,MEDIUM,8.0
VER,Red Bull Racing,49.0,0 days 00:01:37.085000,9.0,2.0,MEDIUM,9.0
VER,Red Bull Racing,50.0,0 days 00:01:39.006000,8.0,2.0,MEDIUM,10.0
VER,Red Bull Racing,51.0,0 days 00:01:37.144000,8.0,2.0,MEDIUM,11.0
VER,Red Bull Racing,52.0,0 days 00:01:36.835000,8.0,2.0,MEDIUM,12.0
VER,Red Bull Racing,53.0,0 days 00:01:37.132000,8.0,2.0,MEDIUM,13.0
VER,Red Bull Racing,54.0,0 days 00:01:38.196000,7.0,2.0,MEDIUM,14.0
VER,Red Bull Racing,55.0,0 days 00:01:36.899000,7.0,2.0,MEDIUM,15.0
VER,Red Bull Racing,56.0,0 days 00:01:37.519000,7.0,2.0,MEDIUM,16.0
VER,Red Bull Racing,57.0,0 days 00:01:39.299000,6.0,2.0,MEDIUM,17.0
VER,Red Bull Racing,58.0,0 days 00:01:36.912000,6.0,2.0,MEDIUM,18.0
VER,Red Bull Racing,59.0,0 days 00:01:36.748000,6.0,2.0,MEDIUM,19.0
VER,Red Bull Racing,60.0,0 days 00:01:36.758000,6.0,2.0,MEDIUM,20.0
VER,Red Bull Racing,61.0,0 days 00:01:36.575000,6.0,2.0,MEDIUM,21.0
VER,Red Bull Racing,62.0,0 days 00:01:38.197000,5.0,2.0,MEDIUM,22.0
GAS,Alpine,1.0,0 days 00:01:50.115000,11.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:42.353000,11.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:41.442000,11.0,1.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:41.334000,11.0,1.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:41.292000,11.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:41.829000,11.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:41.399000,11.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:40.677000,11.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:41.063000,11.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:40.378000,11.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:40.728000,11.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:40.439000,11.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:40.829000,11.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:40.627000,11.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:40.602000,11.0,1.0,MEDIUM,15.0
GAS,Alpine,16.0,0 days 00:01:40.929000,11.0,1.0,MEDIUM,16.0
GAS,Alpine,17.0,0 days 00:01:40.673000,11.0,1.0,MEDIUM,17.0
GAS,Alpine,18.0,0 days 00:01:40.866000,11.0,1.0,MEDIUM,18.0
GAS,Alpine,19.0,0 days 00:01:41.061000,11.0,1.0,MEDIUM,19.0
GAS,Alpine,20.0,0 days 00:02:08.721000,12.0,1.0,MEDIUM,20.0
GAS,Alpine,22.0,0 days 00:02:20.730000,12.0,2.0,HARD,2.0
GAS,Alpine,23.0,0 days 00:01:43.344000,11.0,2.0,HARD,3.0
GAS,Alpine,24.0,0 days 00:01:42.407000,11.0,2.0,HARD,4.0
GAS,Alpine,25.0,0 days 00:01:41.048000,11.0,2.0,HARD,5.0
GAS,Alpine,26.0,0 days 00:01:40.920000,11.0,2.0,HARD,6.0
GAS,Alpine,27.0,0 days 00:01:40.396000,11.0,2.0,HARD,7.0
GAS,Alpine,28.0,0 days 00:01:41.536000,11.0,2.0,HARD,8.0
GAS,Alpine,29.0,0 days 00:01:41.706000,11.0,2.0,HARD,9.0
GAS,Alpine,30.0,0 days 00:01:40.280000,11.0,2.0,HARD,10.0
GAS,Alpine,31.0,0 days 00:01:39.974000,11.0,2.0,HARD,11.0
GAS,Alpine,32.0,0 days 00:01:40.406000,11.0,2.0,HARD,12.0
GAS,Alpine,33.0,0 days 00:01:40.154000,11.0,2.0,HARD,13.0
GAS,Alpine,34.0,0 days 00:01:41.321000,11.0,2.0,HARD,14.0
GAS,Alpine,35.0,0 days 00:01:42.563000,11.0,2.0,HARD,15.0
GAS,Alpine,36.0,0 days 00:01:39.965000,10.0,2.0,HARD,16.0
GAS,Alpine,37.0,0 days 00:01:40.508000,10.0,2.0,HARD,17.0
GAS,Alpine,38.0,0 days 00:01:41.261000,10.0,2.0,HARD,18.0
GAS,Alpine,39.0,0 days 00:01:42.860000,9.0,2.0,HARD,19.0
GAS,Alpine,40.0,0 days 00:01:39.885000,9.0,2.0,HARD,20.0
GAS,Alpine,41.0,0 days 00:01:39.934000,8.0,2.0,HARD,21.0
GAS,Alpine,42.0,0 days 00:01:39.835000,8.0,2.0,HARD,22.0
GAS,Alpine,43.0,0 days 00:01:50.491000,7.0,2.0,HARD,23.0
GAS,Alpine,44.0,0 days 00:02:17.976000,6.0,2.0,HARD,24.0
GAS,Alpine,45.0,0 days 00:01:51.238000,6.0,2.0,HARD,25.0
GAS,Alpine,46.0,0 days 00:01:38.277000,6.0,2.0,HARD,26.0
GAS,Alpine,47.0,0 days 00:01:38.568000,6.0,2.0,HARD,27.0
GAS,Alpine,48.0,0 days 00:01:38.548000,6.0,2.0,HARD,28.0
GAS,Alpine,49.0,0 days 00:01:38.634000,6.0,2.0,HARD,29.0
GAS,Alpine,50.0,0 days 00:01:38.688000,6.0,2.0,HARD,30.0
GAS,Alpine,51.0,0 days 00:01:38.525000,6.0,2.0,HARD,31.0
GAS,Alpine,52.0,0 days 00:01:38.755000,6.0,2.0,HARD,32.0
GAS,Alpine,53.0,0 days 00:01:38.718000,6.0,2.0,HARD,33.0
GAS,Alpine,54.0,0 days 00:01:38.844000,6.0,2.0,HARD,34.0
GAS,Alpine,55.0,0 days 00:01:39.373000,6.0,2.0,HARD,35.0
GAS,Alpine,56.0,0 days 00:01:39.292000,6.0,2.0,HARD,36.0
GAS,Alpine,57.0,0 days 00:01:40.874000,7.0,2.0,HARD,37.0
GAS,Alpine,58.0,0 days 00:01:39.658000,7.0,2.0,HARD,38.0
GAS,Alpine,59.0,0 days 00:01:39.709000,7.0,2.0,HARD,39.0
GAS,Alpine,60.0,0 days 00:01:39.620000,7.0,2.0,HARD,40.0
GAS,Alpine,61.0,0 days 00:01:39.711000,7.0,2.0,HARD,41.0
GAS,Alpine,62.0,0 days 00:01:42.273000,6.0,2.0,HARD,42.0
PER,Red Bull Racing,1.0,0 days 00:01:51.589000,13.0,1.0,HARD,1.0
PER,Red Bull Racing,2.0,0 days 00:01:42.009000,13.0,1.0,HARD,2.0
PER,Red Bull Racing,3.0,0 days 00:01:41.622000,13.0,1.0,HARD,3.0
PER,Red Bull Racing,4.0,0 days 00:01:41.354000,13.0,1.0,HARD,4.0
PER,Red Bull Racing,5.0,0 days 00:01:41.331000,13.0,1.0,HARD,5.0
PER,Red Bull Racing,6.0,0 days 00:01:43.147000,13.0,1.0,HARD,6.0
PER,Red Bull Racing,7.0,0 days 00:01:41.353000,13.0,1.0,HARD,7.0
PER,Red Bull Racing,8.0,0 days 00:01:40.556000,13.0,1.0,HARD,8.0
PER,Red Bull Racing,9.0,0 days 00:01:40.694000,13.0,1.0,HARD,9.0
PER,Red Bull Racing,10.0,0 days 00:01:40.643000,13.0,1.0,HARD,10.0
PER,Red Bull Racing,11.0,0 days 00:01:40.693000,13.0,1.0,HARD,11.0
PER,Red Bull Racing,12.0,0 days 00:01:40.715000,13.0,1.0,HARD,12.0
PER,Red Bull Racing,13.0,0 days 00:01:40.843000,13.0,1.0,HARD,13.0
PER,Red Bull Racing,14.0,0 days 00:01:40.314000,13.0,1.0,HARD,14.0
PER,Red Bull Racing,15.0,0 days 00:01:40.538000,13.0,1.0,HARD,15.0
PER,Red Bull Racing,16.0,0 days 00:01:40.688000,13.0,1.0,HARD,16.0
PER,Red Bull Racing,17.0,0 days 00:01:40.987000,13.0,1.0,HARD,17.0
PER,Red Bull Racing,18.0,0 days 00:01:41.077000,13.0,1.0,HARD,18.0
PER,Red Bull Racing,19.0,0 days 00:01:41.404000,13.0,1.0,HARD,19.0
PER,Red Bull Racing,20.0,0 days 00:02:01.114000,9.0,1.0,HARD,20.0
PER,Red Bull Racing,22.0,0 days 00:02:28.562000,4.0,1.0,HARD,22.0
PER,Red Bull Racing,23.0,0 days 00:01:44.195000,5.0,1.0,HARD,23.0
PER,Red Bull Racing,24.0,0 days 00:01:42.735000,6.0,1.0,HARD,24.0
PER,Red Bull Racing,25.0,0 days 00:01:41.532000,7.0,1.0,HARD,25.0
PER,Red Bull Racing,26.0,0 days 00:01:40.595000,7.0,1.0,HARD,26.0
PER,Red Bull Racing,27.0,0 days 00:01:40.500000,7.0,1.0,HARD,27.0
PER,Red Bull Racing,28.0,0 days 00:01:41.833000,7.0,1.0,HARD,28.0
PER,Red Bull Racing,29.0,0 days 00:01:40.290000,7.0,1.0,HARD,29.0
PER,Red Bull Racing,30.0,0 days 00:01:40.319000,7.0,1.0,HARD,30.0
PER,Red Bull Racing,31.0,0 days 00:01:40.205000,7.0,1.0,HARD,31.0
PER,Red Bull Racing,32.0,0 days 00:01:40.254000,7.0,1.0,HARD,32.0
PER,Red Bull Racing,33.0,0 days 00:01:40.355000,7.0,1.0,HARD,33.0
PER,Red Bull Racing,34.0,0 days 00:01:40.822000,7.0,1.0,HARD,34.0
PER,Red Bull Racing,35.0,0 days 00:01:40.326000,7.0,1.0,HARD,35.0
PER,Red Bull Racing,36.0,0 days 00:01:41.489000,7.0,1.0,HARD,36.0
PER,Red Bull Racing,37.0,0 days 00:01:43.171000,7.0,1.0,HARD,37.0
PER,Red Bull Racing,38.0,0 days 00:01:41.321000,7.0,1.0,HARD,38.0
PER,Red Bull Racing,39.0,0 days 00:01:53.087000,15.0,1.0,HARD,39.0
PER,Red Bull Racing,40.0,0 days 00:01:59.337000,18.0,2.0,MEDIUM,1.0
PER,Red Bull Racing,41.0,0 days 00:01:38.551000,17.0,2.0,MEDIUM,2.0
PER,Red Bull Racing,42.0,0 days 00:01:38.709000,17.0,2.0,MEDIUM,3.0
PER,Red Bull Racing,43.0,0 days 00:02:00.690000,15.0,2.0,MEDIUM,4.0
PER,Red Bull Racing,44.0,0 days 00:02:17.392000,14.0,2.0,MEDIUM,5.0
PER,Red Bull Racing,45.0,0 days 00:01:40.229000,13.0,2.0,MEDIUM,6.0
PER,Red Bull Racing,46.0,0 days 00:01:37.541000,13.0,2.0,MEDIUM,7.0
PER,Red Bull Racing,47.0,0 days 00:01:38.235000,13.0,2.0,MEDIUM,8.0
PER,Red Bull Racing,48.0,0 days 00:01:38.351000,13.0,2.0,MEDIUM,9.0
PER,Red Bull Racing,49.0,0 days 00:01:38.010000,13.0,2.0,MEDIUM,10.0
PER,Red Bull Racing,50.0,0 days 00:01:37.799000,13.0,2.0,MEDIUM,11.0
PER,Red Bull Racing,51.0,0 days 00:01:38.116000,13.0,2.0,MEDIUM,12.0
PER,Red Bull Racing,52.0,0 days 00:01:39.858000,12.0,2.0,MEDIUM,13.0
PER,Red Bull Racing,53.0,0 days 00:01:39.320000,11.0,2.0,MEDIUM,14.0
PER,Red Bull Racing,54.0,0 days 00:01:38.386000,11.0,2.0,MEDIUM,15.0
PER,Red Bull Racing,55.0,0 days 00:01:37.746000,11.0,2.0,MEDIUM,16.0
PER,Red Bull Racing,56.0,0 days 00:01:38.016000,11.0,2.0,MEDIUM,17.0
PER,Red Bull Racing,57.0,0 days 00:01:41.365000,11.0,2.0,MEDIUM,18.0
PER,Red Bull Racing,58.0,0 days 00:01:40.912000,10.0,2.0,MEDIUM,19.0
PER,Red Bull Racing,59.0,0 days 00:01:42.042000,10.0,2.0,MEDIUM,20.0
PER,Red Bull Racing,60.0,0 days 00:01:39.147000,9.0,2.0,MEDIUM,21.0
PER,Red Bull Racing,61.0,0 days 00:01:37.108000,9.0,2.0,MEDIUM,22.0
PER,Red Bull Racing,62.0,0 days 00:01:38.189000,8.0,2.0,MEDIUM,23.0
ALO,Aston Martin,1.0,0 days 00:01:47.377000,6.0,1.0,MEDIUM,1.0
ALO,Aston Martin,2.0,0 days 00:01:42.255000,6.0,1.0,MEDIUM,2.0
ALO,Aston Martin,3.0,0 days 00:01:41.349000,6.0,1.0,MEDIUM,3.0
ALO,Aston Martin,4.0,0 days 00:01:41.356000,6.0,1.0,MEDIUM,4.0
ALO,Aston Martin,5.0,0 days 00:01:41.194000,6.0,1.0,MEDIUM,5.0
ALO,Aston Martin,6.0,0 days 00:01:40.686000,6.0,1.0,MEDIUM,6.0
ALO,Aston Martin,7.0,0 days 00:01:40.774000,6.0,1.0,MEDIUM,7.0
ALO,Aston Martin,8.0,0 days 00:01:40.210000,6.0,1.0,MEDIUM,8.0
ALO,Aston Martin,9.0,0 days 00:01:40.422000,6.0,1.0,MEDIUM,9.0
ALO,Aston Martin,10.0,0 days 00:01:40.555000,6.0,1.0,MEDIUM,10.0
ALO,Aston Martin,11.0,0 days 00:01:40.147000,6.0,1.0,MEDIUM,11.0
ALO,Aston Martin,12.0,0 days 00:01:40.383000,6.0,1.0,MEDIUM,12.0
ALO,Aston Martin,13.0,0 days 00:01:40.554000,6.0,1.0,MEDIUM,13.0
ALO,Aston Martin,14.0,0 days 00:01:40.180000,6.0,1.0,MEDIUM,14.0
ALO,Aston Martin,15.0,0 days 00:01:40.095000,6.0,1.0,MEDIUM,15.0
ALO,Aston Martin,16.0,0 days 00:01:40.238000,6.0,1.0,MEDIUM,16.0
ALO,Aston Martin,17.0,0 days 00:01:40.499000,6.0,1.0,MEDIUM,17.0
ALO,Aston Martin,18.0,0 days 00:01:40.316000,6.0,1.0,MEDIUM,18.0
ALO,Aston Martin,19.0,0 days 00:01:40.346000,6.0,1.0,MEDIUM,19.0
ALO,Aston Martin,20.0,0 days 00:02:04.300000,7.0,1.0,MEDIUM,20.0
ALO,Aston Martin,22.0,0 days 00:02:25.198000,8.0,2.0,HARD,2.0
ALO,Aston Martin,23.0,0 days 00:01:43.291000,8.0,2.0,HARD,3.0
ALO,Aston Martin,24.0,0 days 00:01:43.137000,8.0,2.0,HARD,4.0
ALO,Aston Martin,25.0,0 days 00:01:40.689000,8.0,2.0,HARD,5.0
ALO,Aston Martin,26.0,0 days 00:01:40.896000,8.0,2.0,HARD,6.0
ALO,Aston Martin,27.0,0 days 00:01:40.185000,8.0,2.0,HARD,7.0
ALO,Aston Martin,28.0,0 days 00:01:41.931000,8.0,2.0,HARD,8.0
ALO,Aston Martin,29.0,0 days 00:01:41.292000,8.0,2.0,HARD,9.0
ALO,Aston Martin,30.0,0 days 00:01:40.128000,8.0,2.0,HARD,10.0
ALO,Aston Martin,31.0,0 days 00:01:40.049000,8.0,2.0,HARD,11.0
ALO,Aston Martin,32.0,0 days 00:01:40.390000,8.0,2.0,HARD,12.0
ALO,Aston Martin,33.0,0 days 00:01:39.636000,8.0,2.0,HARD,13.0
ALO,Aston Martin,34.0,0 days 00:01:40.578000,8.0,2.0,HARD,14.0
ALO,Aston Martin,35.0,0 days 00:01:40.626000,8.0,2.0,HARD,15.0
ALO,Aston Martin,36.0,0 days 00:01:41.265000,8.0,2.0,HARD,16.0
ALO,Aston Martin,37.0,0 days 00:01:44.094000,9.0,2.0,HARD,17.0
ALO,Aston Martin,38.0,0 days 00:01:41.208000,9.0,2.0,HARD,18.0
ALO,Aston Martin,39.0,0 days 00:01:42.062000,8.0,2.0,HARD,19.0
ALO,Aston Martin,40.0,0 days 00:01:40.154000,8.0,2.0,HARD,20.0
ALO,Aston Martin,41.0,0 days 00:01:40.180000,7.0,2.0,HARD,21.0
ALO,Aston Martin,42.0,0 days 00:01:40.146000,7.0,2.0,HARD,22.0
ALO,Aston Martin,43.0,0 days 00:01:50.179000,6.0,2.0,HARD,23.0
ALO,Aston Martin,44.0,0 days 00:02:24.760000,9.0,2.0,HARD,24.0
ALO,Aston Martin,45.0,0 days 00:02:26.081000,15.0,3.0,SOFT,3.0
ALO,Aston Martin,46.0,0 days 00:01:53.333000,17.0,3.0,SOFT,4.0
ALO,Aston Martin,47.0,0 days 00:01:36.456000,17.0,3.0,SOFT,5.0
ALO,Aston Martin,48.0,0 days 00:01:39.790000,17.0,3.0,SOFT,6.0
ALO,Aston Martin,49.0,0 days 00:01:38.787000,17.0,3.0,SOFT,7.0
ALO,Aston Martin,50.0,0 days 00:01:38.088000,17.0,3.0,SOFT,8.0
ALO,Aston Martin,51.0,0 days 00:01:38.463000,17.0,3.0,SOFT,9.0
ALO,Aston Martin,52.0,0 days 00:01:37.943000,16.0,3.0,SOFT,10.0
ALO,Aston Martin,53.0,0 days 00:01:38.559000,16.0,3.0,SOFT,11.0
ALO,Aston Martin,54.0,0 days 00:01:38.179000,16.0,3.0,SOFT,12.0
ALO,Aston Martin,55.0,0 days 00:01:38.012000,16.0,3.0,SOFT,13.0
ALO,Aston Martin,56.0,0 days 00:01:38.436000,16.0,3.0,SOFT,14.0
ALO,Aston Martin,57.0,0 days 00:01:38.303000,16.0,3.0,SOFT,15.0
ALO,Aston Martin,58.0,0 days 00:01:38.941000,16.0,3.0,SOFT,16.0
ALO,Aston Martin,59.0,0 days 00:01:38.518000,16.0,3.0,SOFT,17.0
ALO,Aston Martin,60.0,0 days 00:01:38.728000,16.0,3.0,SOFT,18.0
ALO,Aston Martin,61.0,0 days 00:01:41.542000,16.0,3.0,SOFT,19.0
ALO,Aston Martin,62.0,0 days 00:01:44.290000,15.0,3.0,SOFT,20.0
LEC,Ferrari,1.0,0 days 00:01:44.544000,2.0,1.0,SOFT,4.0
LEC,Ferrari,2.0,0 days 00:01:41.338000,2.0,1.0,SOFT,5.0
LEC,Ferrari,3.0,0 days 00:01:40.752000,2.0,1.0,SOFT,6.0
LEC,Ferrari,4.0,0 days 00:01:40.661000,2.0,1.0,SOFT,7.0
LEC,Ferrari,5.0,0 days 00:01:40.328000,2.0,1.0,SOFT,8.0
LEC,Ferrari,6.0,0 days 00:01:40.165000,2.0,1.0,SOFT,9.0
LEC,Ferrari,7.0,0 days 00:01:40.279000,2.0,1.0,SOFT,10.0
LEC,Ferrari,8.0,0 days 00:01:40.396000,2.0,1.0,SOFT,11.0
LEC,Ferrari,9.0,0 days 00:01:39.646000,2.0,1.0,SOFT,12.0
LEC,Ferrari,10.0,0 days 00:01:40.790000,2.0,1.0,SOFT,13.0
LEC,Ferrari,11.0,0 days 00:01:40.403000,2.0,1.0,SOFT,14.0
LEC,Ferrari,12.0,0 days 00:01:40.392000,2.0,1.0,SOFT,15.0
LEC,Ferrari,13.0,0 days 00:01:40.154000,2.0,1.0,SOFT,16.0
LEC,Ferrari,14.0,0 days 00:01:41.622000,2.0,1.0,SOFT,17.0
LEC,Ferrari,15.0,0 days 00:01:39.613000,2.0,1.0,SOFT,18.0
LEC,Ferrari,16.0,0 days 00:01:39.625000,2.0,1.0,SOFT,19.0
LEC,Ferrari,17.0,0 days 00:01:39.800000,2.0,1.0,SOFT,20.0
LEC,Ferrari,18.0,0 days 00:01:39.613000,2.0,1.0,SOFT,21.0
LEC,Ferrari,19.0,0 days 00:01:40.236000,2.0,1.0,SOFT,22.0
LEC,Ferrari,20.0,0 days 00:02:01.624000,2.0,1.0,SOFT,23.0
LEC,Ferrari,22.0,0 days 00:02:27.929000,6.0,2.0,HARD,2.0
LEC,Ferrari,23.0,0 days 00:01:43.955000,7.0,2.0,HARD,3.0
LEC,Ferrari,24.0,0 days 00:01:42.668000,7.0,2.0,HARD,4.0
LEC,Ferrari,25.0,0 days 00:01:39.748000,6.0,2.0,HARD,5.0
LEC,Ferrari,26.0,0 days 00:01:39.892000,6.0,2.0,HARD,6.0
LEC,Ferrari,27.0,0 days 00:01:39.899000,6.0,2.0,HARD,7.0
LEC,Ferrari,28.0,0 days 00:01:39.562000,5.0,2.0,HARD,8.0
LEC,Ferrari,29.0,0 days 00:01:39.683000,5.0,2.0,HARD,9.0
LEC,Ferrari,30.0,0 days 00:01:39.208000,5.0,2.0,HARD,10.0
LEC,Ferrari,31.0,0 days 00:01:39.433000,5.0,2.0,HARD,11.0
LEC,Ferrari,32.0,0 days 00:01:39.391000,5.0,2.0,HARD,12.0
LEC,Ferrari,33.0,0 days 00:01:39.485000,5.0,2.0,HARD,13.0
LEC,Ferrari,34.0,0 days 00:01:39.518000,5.0,2.0,HARD,14.0
LEC,Ferrari,35.0,0 days 00:01:39.747000,5.0,2.0,HARD,15.0
LEC,Ferrari,36.0,0 days 00:01:39.443000,5.0,2.0,HARD,16.0
LEC,Ferrari,37.0,0 days 00:01:39.639000,5.0,2.0,HARD,17.0
LEC,Ferrari,38.0,0 days 00:01:39.946000,5.0,2.0,HARD,18.0
LEC,Ferrari,39.0,0 days 00:01:39.448000,5.0,2.0,HARD,19.0
LEC,Ferrari,40.0,0 days 00:01:39.557000,5.0,2.0,HARD,20.0
LEC,Ferrari,41.0,0 days 00:01:39.368000,5.0,2.0,HARD,21.0
LEC,Ferrari,42.0,0 days 00:01:39.888000,5.0,2.0,HARD,22.0
LEC,Ferrari,43.0,0 days 00:01:39.996000,5.0,2.0,HARD,23.0
LEC,Ferrari,44.0,0 days 00:02:18.447000,3.0,2.0,HARD,24.0
LEC,Ferrari,45.0,0 days 00:02:00.846000,3.0,2.0,HARD,25.0
LEC,Ferrari,46.0,0 days 00:01:38.275000,3.0,2.0,HARD,26.0
LEC,Ferrari,47.0,0 days 00:01:38.403000,3.0,2.0,HARD,27.0
LEC,Ferrari,48.0,0 days 00:01:38.496000,3.0,2.0,HARD,28.0
LEC,Ferrari,49.0,0 days 00:01:38.453000,3.0,2.0,HARD,29.0
LEC,Ferrari,50.0,0 days 00:01:38.439000,3.0,2.0,HARD,30.0
LEC,Ferrari,51.0,0 days 00:01:38.803000,3.0,2.0,HARD,31.0
LEC,Ferrari,52.0,0 days 00:01:38.848000,3.0,2.0,HARD,32.0
LEC,Ferrari,53.0,0 days 00:01:40.213000,4.0,2.0,HARD,33.0
LEC,Ferrari,54.0,0 days 00:01:41.831000,5.0,2.0,HARD,34.0
LEC,Ferrari,55.0,0 days 00:01:40.617000,5.0,2.0,HARD,35.0
LEC,Ferrari,56.0,0 days 00:01:40.298000,5.0,2.0,HARD,36.0
LEC,Ferrari,57.0,0 days 00:01:40.043000,5.0,2.0,HARD,37.0
LEC,Ferrari,58.0,0 days 00:01:40.222000,5.0,2.0,HARD,38.0
LEC,Ferrari,59.0,0 days 00:01:40.545000,5.0,2.0,HARD,39.0
LEC,Ferrari,60.0,0 days 00:01:40.105000,5.0,2.0,HARD,40.0
LEC,Ferrari,61.0,0 days 00:01:40.615000,5.0,2.0,HARD,41.0
LEC,Ferrari,62.0,0 days 00:01:40.946000,4.0,2.0,HARD,42.0
SAR,Williams,1.0,0 days 00:01:54.060000,16.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:41.983000,16.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:41.700000,16.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:41.875000,16.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:41.264000,16.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:41.636000,16.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:42.886000,16.0,1.0,MEDIUM,7.0
