Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAI,Ferrari,30.0,0 days 00:01:25.501000,2.0,2.0,HARD,11.0
SAI,Ferrari,31.0,0 days 00:01:25.718000,2.0,2.0,HARD,12.0
SAI,Ferrari,32.0,0 days 00:01:25.896000,2.0,2.0,HARD,13.0
SAI,Ferrari,33.0,0 days 00:01:25.926000,2.0,2.0,HARD,14.0
SAI,Ferrari,34.0,0 days 00:01:26.126000,2.0,2.0,HARD,15.0
SAI,Ferrari,35.0,0 days 00:01:25.789000,2.0,2.0,HARD,16.0
SAI,Ferrari,36.0,0 days 00:01:26.011000,2.0,2.0,HARD,17.0
SAI,Ferrari,37.0,0 days 00:01:25.886000,2.0,2.0,HARD,18.0
SAI,Ferrari,38.0,0 days 00:01:25.705000,2.0,2.0,HARD,19.0
SAI,Ferrari,39.0,0 days 00:01:25.924000,2.0,2.0,HARD,20.0
SAI,Ferrari,40.0,0 days 00:01:26.122000,2.0,2.0,HARD,21.0
SAI,Ferrari,41.0,0 days 00:01:26.738000,2.0,2.0,HARD,22.0
SAI,Ferrari,42.0,0 days 00:01:26.479000,2.0,2.0,HARD,23.0
SAI,Ferrari,43.0,0 days 00:01:26.589000,2.0,2.0,HARD,24.0
SAI,Ferrari,44.0,0 days 00:01:26.430000,2.0,2.0,HARD,25.0
SAI,Ferrari,45.0,0 days 00:01:26.632000,2.0,2.0,HARD,26.0
SAI,Ferrari,46.0,0 days 00:01:27.303000,3.0,2.0,HARD,27.0
SAI,Ferrari,47.0,0 days 00:01:27.096000,3.0,2.0,HARD,28.0
SAI,Ferrari,48.0,0 days 00:01:26.800000,3.0,2.0,HARD,29.0
SAI,Ferrari,49.0,0 days 00:01:26.770000,3.0,2.0,HARD,30.0
SAI,Ferrari,50.0,0 days 00:01:26.776000,3.0,2.0,HARD,31.0
SAI,Ferrari,51.0,0 days 00:01:27.044000,3.0,2.0,HARD,32.0
RUS,Mercedes,2.0,0 days 00:01:26.686000,4.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:26.176000,4.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:26.178000,4.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:26.249000,4.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:26.515000,4.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:26.515000,4.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:26.594000,4.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:26.710000,4.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:26.655000,4.0,1.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:27.186000,4.0,1.0,MEDIUM,11.0
RUS,Mercedes,12.0,0 days 00:01:27.044000,4.0,1.0,MEDIUM,12.0
RUS,Mercedes,13.0,0 days 00:01:26.962000,4.0,1.0,MEDIUM,13.0
RUS,Mercedes,14.0,0 days 00:01:27.285000,4.0,1.0,MEDIUM,14.0
RUS,Mercedes,15.0,0 days 00:01:27.005000,4.0,1.0,MEDIUM,15.0
RUS,Mercedes,16.0,0 days 00:01:27.976000,5.0,1.0,MEDIUM,16.0
RUS,Mercedes,17.0,0 days 00:01:27.055000,5.0,1.0,MEDIUM,17.0
RUS,Mercedes,18.0,0 days 00:01:27.383000,5.0,1.0,MEDIUM,18.0
RUS,Mercedes,19.0,0 days 00:01:31.885000,5.0,1.0,MEDIUM,19.0
RUS,Mercedes,20.0,0 days 00:01:45.310000,10.0,2.0,HARD,4.0
RUS,Mercedes,21.0,0 days 00:01:26.456000,9.0,2.0,HARD,5.0
RUS,Mercedes,22.0,0 days 00:01:26.715000,8.0,2.0,HARD,6.0
RUS,Mercedes,23.0,0 days 00:01:26.605000,7.0,2.0,HARD,7.0
RUS,Mercedes,24.0,0 days 00:01:26.671000,6.0,2.0,HARD,8.0
RUS,Mercedes,25.0,0 days 00:01:26.320000,6.0,2.0,HARD,9.0
RUS,Mercedes,26.0,0 days 00:01:26.410000,6.0,2.0,HARD,10.0
RUS,Mercedes,27.0,0 days 00:01:26.184000,6.0,2.0,HARD,11.0
RUS,Mercedes,28.0,0 days 00:01:26.284000,5.0,2.0,HARD,12.0
RUS,Mercedes,29.0,0 days 00:01:26.140000,5.0,2.0,HARD,13.0
RUS,Mercedes,30.0,0 days 00:01:25.966000,5.0,2.0,HARD,14.0
RUS,Mercedes,31.0,0 days 00:01:26.148000,5.0,2.0,HARD,15.0
RUS,Mercedes,32.0,0 days 00:01:26.059000,5.0,2.0,HARD,16.0
RUS,Mercedes,33.0,0 days 00:01:26.161000,5.0,2.0,HARD,17.0
RUS,Mercedes,34.0,0 days 00:01:26.119000,5.0,2.0,HARD,18.0
RUS,Mercedes,35.0,0 days 00:01:26.189000,5.0,2.0,HARD,19.0
RUS,Mercedes,36.0,0 days 00:01:26.371000,5.0,2.0,HARD,20.0
RUS,Mercedes,37.0,0 days 00:01:25.997000,5.0,2.0,HARD,21.0
RUS,Mercedes,38.0,0 days 00:01:25.847000,5.0,2.0,HARD,22.0
RUS,Mercedes,39.0,0 days 00:01:26.210000,5.0,2.0,HARD,23.0
RUS,Mercedes,40.0,0 days 00:01:26.244000,5.0,2.0,HARD,24.0
RUS,Mercedes,41.0,0 days 00:01:26.614000,5.0,2.0,HARD,25.0
RUS,Mercedes,42.0,0 days 00:01:26.335000,5.0,2.0,HARD,26.0
RUS,Mercedes,43.0,0 days 00:01:26.426000,5.0,2.0,HARD,27.0
RUS,Mercedes,44.0,0 days 00:01:26.336000,5.0,2.0,HARD,28.0
RUS,Mercedes,45.0,0 days 00:01:26.394000,5.0,2.0,HARD,29.0
RUS,Mercedes,46.0,0 days 00:01:26.458000,5.0,2.0,HARD,30.0
RUS,Mercedes,47.0,0 days 00:01:26.640000,5.0,2.0,HARD,31.0
RUS,Mercedes,48.0,0 days 00:01:26.287000,5.0,2.0,HARD,32.0
RUS,Mercedes,49.0,0 days 00:01:26.375000,5.0,2.0,HARD,33.0
RUS,Mercedes,50.0,0 days 00:01:26.874000,5.0,2.0,HARD,34.0
RUS,Mercedes,51.0,0 days 00:01:26.628000,5.0,2.0,HARD,35.0
BOT,Alfa Romeo,2.0,0 days 00:01:28.032000,14.0,1.0,HARD,5.0
BOT,Alfa Romeo,3.0,0 days 00:01:27.950000,14.0,1.0,HARD,6.0
BOT,Alfa Romeo,4.0,0 days 00:01:27.119000,14.0,1.0,HARD,7.0
BOT,Alfa Romeo,5.0,0 days 00:01:27.575000,14.0,1.0,HARD,8.0
BOT,Alfa Romeo,6.0,0 days 00:01:27.150000,14.0,1.0,HARD,9.0
BOT,Alfa Romeo,7.0,0 days 00:01:27.360000,14.0,1.0,HARD,10.0
BOT,Alfa Romeo,8.0,0 days 00:01:27.227000,14.0,1.0,HARD,11.0
BOT,Alfa Romeo,9.0,0 days 00:01:27.265000,14.0,1.0,HARD,12.0
BOT,Alfa Romeo,10.0,0 days 00:01:27.863000,14.0,1.0,HARD,13.0
BOT,Alfa Romeo,11.0,0 days 00:01:27.693000,14.0,1.0,HARD,14.0
BOT,Alfa Romeo,12.0,0 days 00:01:28.716000,14.0,1.0,HARD,15.0
BOT,Alfa Romeo,13.0,0 days 00:01:28.007000,13.0,1.0,HARD,16.0
BOT,Alfa Romeo,14.0,0 days 00:01:27.991000,11.0,1.0,HARD,17.0
BOT,Alfa Romeo,15.0,0 days 00:01:27.427000,11.0,1.0,HARD,18.0
BOT,Alfa Romeo,16.0,0 days 00:01:27.824000,10.0,1.0,HARD,19.0
BOT,Alfa Romeo,17.0,0 days 00:01:27.470000,10.0,1.0,HARD,20.0
BOT,Alfa Romeo,18.0,0 days 00:01:27.634000,10.0,1.0,HARD,21.0
BOT,Alfa Romeo,19.0,0 days 00:01:27.725000,10.0,1.0,HARD,22.0
BOT,Alfa Romeo,20.0,0 days 00:01:28.438000,9.0,1.0,HARD,23.0
BOT,Alfa Romeo,21.0,0 days 00:01:29.044000,10.0,1.0,HARD,24.0
BOT,Alfa Romeo,22.0,0 days 00:01:28.116000,9.0,1.0,HARD,25.0
BOT,Alfa Romeo,23.0,0 days 00:01:28.123000,8.0,1.0,HARD,26.0
BOT,Alfa Romeo,24.0,0 days 00:01:28.022000,7.0,1.0,HARD,27.0
BOT,Alfa Romeo,25.0,0 days 00:01:32.814000,9.0,1.0,HARD,28.0
BOT,Alfa Romeo,26.0,0 days 00:01:46.575000,16.0,2.0,MEDIUM,4.0
BOT,Alfa Romeo,27.0,0 days 00:01:25.988000,16.0,2.0,MEDIUM,5.0
BOT,Alfa Romeo,28.0,0 days 00:01:26.486000,16.0,2.0,MEDIUM,6.0
BOT,Alfa Romeo,29.0,0 days 00:01:26.201000,16.0,2.0,MEDIUM,7.0
BOT,Alfa Romeo,30.0,0 days 00:01:26.643000,16.0,2.0,MEDIUM,8.0
BOT,Alfa Romeo,31.0,0 days 00:01:26.648000,15.0,2.0,MEDIUM,9.0
BOT,Alfa Romeo,32.0,0 days 00:01:26.606000,15.0,2.0,MEDIUM,10.0
BOT,Alfa Romeo,33.0,0 days 00:01:26.873000,13.0,2.0,MEDIUM,11.0
BOT,Alfa Romeo,34.0,0 days 00:01:26.621000,12.0,2.0,MEDIUM,12.0
BOT,Alfa Romeo,35.0,0 days 00:01:26.523000,12.0,2.0,MEDIUM,13.0
BOT,Alfa Romeo,36.0,0 days 00:01:26.782000,12.0,2.0,MEDIUM,14.0
BOT,Alfa Romeo,37.0,0 days 00:01:26.545000,12.0,2.0,MEDIUM,15.0
BOT,Alfa Romeo,38.0,0 days 00:01:27.093000,12.0,2.0,MEDIUM,16.0
BOT,Alfa Romeo,39.0,0 days 00:01:26.981000,12.0,2.0,MEDIUM,17.0
BOT,Alfa Romeo,40.0,0 days 00:01:27.862000,12.0,2.0,MEDIUM,18.0
BOT,Alfa Romeo,41.0,0 days 00:01:27.203000,12.0,2.0,MEDIUM,19.0
BOT,Alfa Romeo,42.0,0 days 00:01:26.864000,11.0,2.0,MEDIUM,20.0
BOT,Alfa Romeo,43.0,0 days 00:01:27.753000,10.0,2.0,MEDIUM,21.0
BOT,Alfa Romeo,44.0,0 days 00:01:26.962000,10.0,2.0,MEDIUM,22.0
BOT,Alfa Romeo,45.0,0 days 00:01:26.889000,10.0,2.0,MEDIUM,23.0
BOT,Alfa Romeo,46.0,0 days 00:01:26.806000,10.0,2.0,MEDIUM,24.0
BOT,Alfa Romeo,47.0,0 days 00:01:26.736000,10.0,2.0,MEDIUM,25.0
BOT,Alfa Romeo,48.0,0 days 00:01:27.005000,10.0,2.0,MEDIUM,26.0
BOT,Alfa Romeo,49.0,0 days 00:01:27.134000,10.0,2.0,MEDIUM,27.0
BOT,Alfa Romeo,50.0,0 days 00:01:26.950000,10.0,2.0,MEDIUM,28.0
PIA,McLaren,2.0,0 days 00:01:28.053000,7.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:26.982000,7.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:27.004000,7.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:26.909000,7.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:26.878000,7.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:26.940000,7.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:26.850000,7.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:26.864000,7.0,1.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:26.823000,7.0,1.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:27.217000,7.0,1.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:27.454000,7.0,1.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:01:27.518000,7.0,1.0,MEDIUM,13.0
PIA,McLaren,14.0,0 days 00:01:27.371000,7.0,1.0,MEDIUM,14.0
PIA,McLaren,15.0,0 days 00:01:27.738000,6.0,1.0,MEDIUM,15.0
PIA,McLaren,16.0,0 days 00:01:27.201000,6.0,1.0,MEDIUM,16.0
PIA,McLaren,17.0,0 days 00:01:27.440000,6.0,1.0,MEDIUM,17.0
PIA,McLaren,18.0,0 days 00:01:27.398000,6.0,1.0,MEDIUM,18.0
PIA,McLaren,19.0,0 days 00:01:27.352000,6.0,1.0,MEDIUM,19.0
PIA,McLaren,20.0,0 days 00:01:27.746000,4.0,1.0,MEDIUM,20.0
PIA,McLaren,21.0,0 days 00:01:27.587000,2.0,1.0,MEDIUM,21.0
PIA,McLaren,22.0,0 days 00:01:27.419000,1.0,1.0,MEDIUM,22.0
PIA,McLaren,23.0,0 days 00:01:31.866000,3.0,1.0,MEDIUM,23.0
PIA,McLaren,24.0,0 days 00:01:46.854000,10.0,2.0,HARD,6.0
PIA,McLaren,25.0,0 days 00:01:26.411000,10.0,2.0,HARD,7.0
PIA,McLaren,26.0,0 days 00:01:26.287000,9.0,2.0,HARD,8.0
PIA,McLaren,27.0,0 days 00:01:26.248000,9.0,2.0,HARD,9.0
PIA,McLaren,28.0,0 days 00:01:26.611000,8.0,2.0,HARD,10.0
PIA,McLaren,29.0,0 days 00:01:26.132000,8.0,2.0,HARD,11.0
PIA,McLaren,30.0,0 days 00:01:27.074000,8.0,2.0,HARD,12.0
PIA,McLaren,31.0,0 days 00:01:26.860000,8.0,2.0,HARD,13.0
PIA,McLaren,32.0,0 days 00:01:26.746000,8.0,2.0,HARD,14.0
PIA,McLaren,33.0,0 days 00:01:26.445000,8.0,2.0,HARD,15.0
PIA,McLaren,34.0,0 days 00:01:26.717000,8.0,2.0,HARD,16.0
PIA,McLaren,35.0,0 days 00:01:26.277000,8.0,2.0,HARD,17.0
PIA,McLaren,36.0,0 days 00:01:26.639000,8.0,2.0,HARD,18.0
PIA,McLaren,37.0,0 days 00:01:26.806000,8.0,2.0,HARD,19.0
PIA,McLaren,38.0,0 days 00:01:27.146000,8.0,2.0,HARD,20.0
PIA,McLaren,39.0,0 days 00:01:27.166000,8.0,2.0,HARD,21.0
PIA,McLaren,40.0,0 days 00:01:26.853000,8.0,2.0,HARD,22.0
PIA,McLaren,41.0,0 days 00:01:34.520000,10.0,2.0,HARD,23.0
PIA,McLaren,42.0,0 days 00:01:53.593000,14.0,3.0,MEDIUM,4.0
PIA,McLaren,43.0,0 days 00:01:25.072000,14.0,3.0,MEDIUM,5.0
PIA,McLaren,44.0,0 days 00:01:25.690000,14.0,3.0,MEDIUM,6.0
PIA,McLaren,45.0,0 days 00:01:26.139000,13.0,3.0,MEDIUM,7.0
PIA,McLaren,46.0,0 days 00:01:25.732000,13.0,3.0,MEDIUM,8.0
PIA,McLaren,47.0,0 days 00:01:26.614000,13.0,3.0,MEDIUM,9.0
PIA,McLaren,48.0,0 days 00:01:26.067000,13.0,3.0,MEDIUM,10.0
PIA,McLaren,49.0,0 days 00:01:25.841000,12.0,3.0,MEDIUM,11.0
PIA,McLaren,50.0,0 days 00:01:25.593000,11.0,3.0,MEDIUM,12.0
