Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
LEC,Ferrari,24.0,0 days 00:01:21.588000,15.0,2.0,SOFT,8.0
LEC,Ferrari,25.0,0 days 00:01:20.414000,15.0,2.0,SOFT,9.0
LEC,Ferrari,26.0,0 days 00:01:20.078000,13.0,2.0,SOFT,10.0
LEC,Ferrari,27.0,0 days 00:01:20.272000,13.0,2.0,SOFT,11.0
LEC,Ferrari,28.0,0 days 00:01:20.495000,13.0,2.0,SOFT,12.0
LEC,Ferrari,29.0,0 days 00:01:20.348000,13.0,2.0,SOFT,13.0
LEC,Ferrari,30.0,0 days 00:01:20.325000,13.0,2.0,SOFT,14.0
LEC,Ferrari,31.0,0 days 00:01:20.296000,13.0,2.0,SOFT,15.0
LEC,Ferrari,32.0,0 days 00:01:20.316000,13.0,2.0,SOFT,16.0
LEC,Ferrari,33.0,0 days 00:01:20.247000,13.0,2.0,SOFT,17.0
LEC,Ferrari,34.0,0 days 00:01:20.374000,13.0,2.0,SOFT,18.0
LEC,Ferrari,35.0,0 days 00:01:20.361000,11.0,2.0,SOFT,19.0
LEC,Ferrari,36.0,0 days 00:01:20.554000,10.0,2.0,SOFT,20.0
LEC,Ferrari,37.0,0 days 00:01:20.676000,9.0,2.0,SOFT,21.0
LEC,Ferrari,38.0,0 days 00:01:20.458000,9.0,2.0,SOFT,22.0
LEC,Ferrari,39.0,0 days 00:01:20.558000,8.0,2.0,SOFT,23.0
LEC,Ferrari,40.0,0 days 00:01:20.219000,7.0,2.0,SOFT,24.0
LEC,Ferrari,41.0,0 days 00:01:23.726000,8.0,2.0,SOFT,25.0
LEC,Ferrari,42.0,0 days 00:01:39.362000,14.0,3.0,HARD,26.0
LEC,Ferrari,43.0,0 days 00:01:18.460000,14.0,3.0,HARD,27.0
LEC,Ferrari,44.0,0 days 00:01:18.657000,13.0,3.0,HARD,28.0
LEC,Ferrari,45.0,0 days 00:01:18.634000,13.0,3.0,HARD,29.0
LEC,Ferrari,46.0,0 days 00:01:18.749000,13.0,3.0,HARD,30.0
LEC,Ferrari,47.0,0 days 00:01:18.709000,13.0,3.0,HARD,31.0
LEC,Ferrari,48.0,0 days 00:01:18.763000,13.0,3.0,HARD,32.0
LEC,Ferrari,49.0,0 days 00:01:19.918000,13.0,3.0,HARD,33.0
LEC,Ferrari,50.0,0 days 00:01:19.165000,13.0,3.0,HARD,34.0
LEC,Ferrari,51.0,0 days 00:01:18.617000,12.0,3.0,HARD,35.0
LEC,Ferrari,52.0,0 days 00:01:18.357000,12.0,3.0,HARD,36.0
LEC,Ferrari,53.0,0 days 00:01:18.558000,12.0,3.0,HARD,37.0
LEC,Ferrari,54.0,0 days 00:01:18.707000,12.0,3.0,HARD,38.0
LEC,Ferrari,55.0,0 days 00:01:18.853000,12.0,3.0,HARD,39.0
LEC,Ferrari,56.0,0 days 00:01:18.897000,12.0,3.0,HARD,40.0
LEC,Ferrari,57.0,0 days 00:01:18.871000,12.0,3.0,HARD,41.0
LEC,Ferrari,58.0,0 days 00:01:18.863000,12.0,3.0,HARD,42.0
LEC,Ferrari,59.0,0 days 00:01:18.840000,12.0,3.0,HARD,43.0
LEC,Ferrari,60.0,0 days 00:01:18.619000,12.0,3.0,HARD,44.0
LEC,Ferrari,61.0,0 days 00:01:18.682000,12.0,3.0,HARD,45.0
LEC,Ferrari,62.0,0 days 00:01:19.035000,12.0,3.0,HARD,46.0
LEC,Ferrari,63.0,0 days 00:01:19.096000,12.0,3.0,HARD,47.0
LEC,Ferrari,64.0,0 days 00:01:19.502000,12.0,3.0,HARD,48.0
LEC,Ferrari,65.0,0 days 00:01:18.922000,12.0,3.0,HARD,49.0
LEC,Ferrari,66.0,0 days 00:01:19.271000,12.0,3.0,HARD,50.0
TSU,AlphaTauri,1.0,0 days 00:01:30.844000,12.0,1.0,SOFT,1.0
TSU,AlphaTauri,2.0,0 days 00:01:22.459000,12.0,1.0,SOFT,2.0
TSU,AlphaTauri,3.0,0 days 00:01:21.587000,11.0,1.0,SOFT,3.0
TSU,AlphaTauri,4.0,0 days 00:01:21.030000,11.0,1.0,SOFT,4.0
TSU,AlphaTauri,5.0,0 days 00:01:21.647000,11.0,1.0,SOFT,5.0
TSU,AlphaTauri,6.0,0 days 00:01:21.842000,11.0,1.0,SOFT,6.0
TSU,AlphaTauri,7.0,0 days 00:01:21.268000,10.0,1.0,SOFT,7.0
TSU,AlphaTauri,8.0,0 days 00:01:21.185000,10.0,1.0,SOFT,8.0
TSU,AlphaTauri,9.0,0 days 00:01:21.451000,9.0,1.0,SOFT,9.0
TSU,AlphaTauri,10.0,0 days 00:01:24.958000,10.0,1.0,SOFT,10.0
TSU,AlphaTauri,11.0,0 days 00:01:40.506000,16.0,2.0,HARD,1.0
TSU,AlphaTauri,12.0,0 days 00:01:20.243000,16.0,2.0,HARD,2.0
TSU,AlphaTauri,13.0,0 days 00:01:19.767000,16.0,2.0,HARD,3.0
TSU,AlphaTauri,14.0,0 days 00:01:21.161000,15.0,2.0,HARD,4.0
TSU,AlphaTauri,15.0,0 days 00:01:20.161000,14.0,2.0,HARD,5.0
TSU,AlphaTauri,16.0,0 days 00:01:20.377000,13.0,2.0,HARD,6.0
TSU,AlphaTauri,17.0,0 days 00:01:20.998000,11.0,2.0,HARD,7.0
TSU,AlphaTauri,18.0,0 days 00:01:20.223000,10.0,2.0,HARD,8.0
TSU,AlphaTauri,19.0,0 days 00:01:20.222000,10.0,2.0,HARD,9.0
TSU,AlphaTauri,20.0,0 days 00:01:20.262000,8.0,2.0,HARD,10.0
TSU,AlphaTauri,21.0,0 days 00:01:20.591000,8.0,2.0,HARD,11.0
TSU,AlphaTauri,22.0,0 days 00:01:20.468000,8.0,2.0,HARD,12.0
TSU,AlphaTauri,23.0,0 days 00:01:20.410000,8.0,2.0,HARD,13.0
TSU,AlphaTauri,24.0,0 days 00:01:20.600000,8.0,2.0,HARD,14.0
TSU,AlphaTauri,25.0,0 days 00:01:20.643000,8.0,2.0,HARD,15.0
TSU,AlphaTauri,26.0,0 days 00:01:20.999000,8.0,2.0,HARD,16.0
TSU,AlphaTauri,27.0,0 days 00:01:20.471000,8.0,2.0,HARD,17.0
TSU,AlphaTauri,28.0,0 days 00:01:20.310000,7.0,2.0,HARD,18.0
TSU,AlphaTauri,29.0,0 days 00:01:20.372000,7.0,2.0,HARD,19.0
TSU,AlphaTauri,30.0,0 days 00:01:20.329000,7.0,2.0,HARD,20.0
TSU,AlphaTauri,31.0,0 days 00:01:20.595000,7.0,2.0,HARD,21.0
TSU,AlphaTauri,32.0,0 days 00:01:20.793000,7.0,2.0,HARD,22.0
TSU,AlphaTauri,33.0,0 days 00:01:22.322000,8.0,2.0,HARD,23.0
TSU,AlphaTauri,34.0,0 days 00:01:24.505000,9.0,2.0,HARD,24.0
TSU,AlphaTauri,35.0,0 days 00:01:37.984000,14.0,3.0,MEDIUM,1.0
TSU,AlphaTauri,36.0,0 days 00:01:19.141000,13.0,3.0,MEDIUM,2.0
TSU,AlphaTauri,37.0,0 days 00:01:20.375000,12.0,3.0,MEDIUM,3.0
TSU,AlphaTauri,38.0,0 days 00:01:20.120000,11.0,3.0,MEDIUM,4.0
TSU,AlphaTauri,39.0,0 days 00:01:20.766000,12.0,3.0,MEDIUM,5.0
TSU,AlphaTauri,40.0,0 days 00:01:19.886000,10.0,3.0,MEDIUM,6.0
TSU,AlphaTauri,41.0,0 days 00:01:19.728000,10.0,3.0,MEDIUM,7.0
TSU,AlphaTauri,42.0,0 days 00:01:19.615000,9.0,3.0,MEDIUM,8.0
TSU,AlphaTauri,43.0,0 days 00:01:19.645000,9.0,3.0,MEDIUM,9.0
TSU,AlphaTauri,44.0,0 days 00:01:20.063000,9.0,3.0,MEDIUM,10.0
TSU,AlphaTauri,45.0,0 days 00:01:19.746000,8.0,3.0,MEDIUM,11.0
TSU,AlphaTauri,46.0,0 days 00:01:19.714000,8.0,3.0,MEDIUM,12.0
TSU,AlphaTauri,47.0,0 days 00:01:19.625000,8.0,3.0,MEDIUM,13.0
TSU,AlphaTauri,48.0,0 days 00:01:19.492000,8.0,3.0,MEDIUM,14.0
TSU,AlphaTauri,49.0,0 days 00:01:20.145000,9.0,3.0,MEDIUM,15.0
TSU,AlphaTauri,50.0,0 days 00:01:19.211000,9.0,3.0,MEDIUM,16.0
TSU,AlphaTauri,51.0,0 days 00:01:19.667000,9.0,3.0,MEDIUM,17.0
TSU,AlphaTauri,52.0,0 days 00:01:19.236000,9.0,3.0,MEDIUM,18.0
TSU,AlphaTauri,53.0,0 days 00:01:19.028000,9.0,3.0,MEDIUM,19.0
TSU,AlphaTauri,54.0,0 days 00:01:19.267000,9.0,3.0,MEDIUM,20.0
TSU,AlphaTauri,55.0,0 days 00:01:19.246000,9.0,3.0,MEDIUM,21.0
TSU,AlphaTauri,56.0,0 days 00:01:19.568000,9.0,3.0,MEDIUM,22.0
TSU,AlphaTauri,57.0,0 days 00:01:19.182000,9.0,3.0,MEDIUM,23.0
TSU,AlphaTauri,58.0,0 days 00:01:19.220000,9.0,3.0,MEDIUM,24.0
TSU,AlphaTauri,59.0,0 days 00:01:18.904000,9.0,3.0,MEDIUM,25.0
TSU,AlphaTauri,60.0,0 days 00:01:18.979000,9.0,3.0,MEDIUM,26.0
TSU,AlphaTauri,61.0,0 days 00:01:19.241000,9.0,3.0,MEDIUM,27.0
TSU,AlphaTauri,62.0,0 days 00:01:19.206000,9.0,3.0,MEDIUM,28.0
TSU,AlphaTauri,63.0,0 days 00:01:19.121000,9.0,3.0,MEDIUM,29.0
TSU,AlphaTauri,64.0,0 days 00:01:19.182000,9.0,3.0,MEDIUM,30.0
TSU,AlphaTauri,65.0,0 days 00:01:19.287000,9.0,3.0,MEDIUM,31.0
TSU,AlphaTauri,66.0,0 days 00:01:19.167000,9.0,3.0,MEDIUM,32.0
PIA,McLaren,1.0,0 days 00:01:30.075000,10.0,1.0,SOFT,3.0
PIA,McLaren,2.0,0 days 00:01:22.916000,11.0,1.0,SOFT,4.0
PIA,McLaren,3.0,0 days 00:01:22.404000,12.0,1.0,SOFT,5.0
PIA,McLaren,4.0,0 days 00:01:21.271000,12.0,1.0,SOFT,6.0
PIA,McLaren,5.0,0 days 00:01:21.546000,12.0,1.0,SOFT,7.0
PIA,McLaren,6.0,0 days 00:01:21.696000,12.0,1.0,SOFT,8.0
PIA,McLaren,7.0,0 days 00:01:22.246000,12.0,1.0,SOFT,9.0
PIA,McLaren,8.0,0 days 00:01:21.830000,11.0,1.0,SOFT,10.0
PIA,McLaren,9.0,0 days 00:01:21.690000,10.0,1.0,SOFT,11.0
PIA,McLaren,10.0,0 days 00:01:21.408000,9.0,1.0,SOFT,12.0
PIA,McLaren,11.0,0 days 00:01:21.025000,9.0,1.0,SOFT,13.0
PIA,McLaren,12.0,0 days 00:01:20.997000,9.0,1.0,SOFT,14.0
PIA,McLaren,13.0,0 days 00:01:21.498000,9.0,1.0,SOFT,15.0
PIA,McLaren,14.0,0 days 00:01:21.290000,8.0,1.0,SOFT,16.0
PIA,McLaren,15.0,0 days 00:01:21.369000,7.0,1.0,SOFT,17.0
PIA,McLaren,16.0,0 days 00:01:21.715000,6.0,1.0,SOFT,18.0
PIA,McLaren,17.0,0 days 00:01:24.904000,8.0,1.0,SOFT,19.0
PIA,McLaren,18.0,0 days 00:01:40.323000,15.0,2.0,HARD,1.0
PIA,McLaren,19.0,0 days 00:01:19.785000,13.0,2.0,HARD,2.0
PIA,McLaren,20.0,0 days 00:01:20.115000,12.0,2.0,HARD,3.0
PIA,McLaren,21.0,0 days 00:01:20.380000,11.0,2.0,HARD,4.0
PIA,McLaren,22.0,0 days 00:01:20.712000,11.0,2.0,HARD,5.0
PIA,McLaren,23.0,0 days 00:01:20.738000,11.0,2.0,HARD,6.0
PIA,McLaren,24.0,0 days 00:01:20.973000,11.0,2.0,HARD,7.0
PIA,McLaren,25.0,0 days 00:01:20.770000,11.0,2.0,HARD,8.0
PIA,McLaren,26.0,0 days 00:01:20.828000,11.0,2.0,HARD,9.0
PIA,McLaren,27.0,0 days 00:01:20.618000,11.0,2.0,HARD,10.0
PIA,McLaren,28.0,0 days 00:01:20.667000,11.0,2.0,HARD,11.0
PIA,McLaren,29.0,0 days 00:01:20.352000,11.0,2.0,HARD,12.0
PIA,McLaren,30.0,0 days 00:01:20.661000,11.0,2.0,HARD,13.0
PIA,McLaren,31.0,0 days 00:01:20.469000,11.0,2.0,HARD,14.0
PIA,McLaren,32.0,0 days 00:01:20.672000,11.0,2.0,HARD,15.0
PIA,McLaren,33.0,0 days 00:01:20.868000,11.0,2.0,HARD,16.0
PIA,McLaren,34.0,0 days 00:01:20.449000,11.0,2.0,HARD,17.0
PIA,McLaren,35.0,0 days 00:01:20.449000,9.0,2.0,HARD,18.0
PIA,McLaren,36.0,0 days 00:01:20.911000,7.0,2.0,HARD,19.0
PIA,McLaren,37.0,0 days 00:01:20.497000,7.0,2.0,HARD,20.0
PIA,McLaren,38.0,0 days 00:01:20.607000,7.0,2.0,HARD,21.0
PIA,McLaren,39.0,0 days 00:01:24.112000,7.0,2.0,HARD,22.0
PIA,McLaren,40.0,0 days 00:01:38.905000,13.0,3.0,MEDIUM,1.0
PIA,McLaren,41.0,0 days 00:01:18.679000,13.0,3.0,MEDIUM,2.0
PIA,McLaren,42.0,0 days 00:01:18.987000,12.0,3.0,MEDIUM,3.0
PIA,McLaren,43.0,0 days 00:01:18.864000,11.0,3.0,MEDIUM,4.0
PIA,McLaren,44.0,0 days 00:01:18.854000,11.0,3.0,MEDIUM,5.0
PIA,McLaren,45.0,0 days 00:01:19.080000,11.0,3.0,MEDIUM,6.0
PIA,McLaren,46.0,0 days 00:01:19.470000,11.0,3.0,MEDIUM,7.0
PIA,McLaren,47.0,0 days 00:01:19.397000,11.0,3.0,MEDIUM,8.0
PIA,McLaren,48.0,0 days 00:01:21.667000,12.0,3.0,MEDIUM,9.0
PIA,McLaren,49.0,0 days 00:01:21.089000,12.0,3.0,MEDIUM,10.0
PIA,McLaren,50.0,0 days 00:01:19.227000,12.0,3.0,MEDIUM,11.0
PIA,McLaren,51.0,0 days 00:01:20.902000,13.0,3.0,MEDIUM,12.0
PIA,McLaren,52.0,0 days 00:01:19.507000,13.0,3.0,MEDIUM,13.0
PIA,McLaren,53.0,0 days 00:01:19.358000,13.0,3.0,MEDIUM,14.0
PIA,McLaren,54.0,0 days 00:01:19.380000,13.0,3.0,MEDIUM,15.0
PIA,McLaren,55.0,0 days 00:01:19.453000,13.0,3.0,MEDIUM,16.0
PIA,McLaren,56.0,0 days 00:01:19.365000,13.0,3.0,MEDIUM,17.0
PIA,McLaren,57.0,0 days 00:01:19.396000,13.0,3.0,MEDIUM,18.0
PIA,McLaren,58.0,0 days 00:01:19.104000,13.0,3.0,MEDIUM,19.0
PIA,McLaren,59.0,0 days 00:01:19.096000,13.0,3.0,MEDIUM,20.0
PIA,McLaren,60.0,0 days 00:01:18.831000,13.0,3.0,MEDIUM,21.0
PIA,McLaren,61.0,0 days 00:01:19.078000,13.0,3.0,MEDIUM,22.0
PIA,McLaren,62.0,0 days 00:01:19.200000,13.0,3.0,MEDIUM,23.0
PIA,McLaren,63.0,0 days 00:01:20.997000,13.0,3.0,MEDIUM,24.0
PIA,McLaren,64.0,0 days 00:01:19.393000,13.0,3.0,MEDIUM,25.0
PIA,McLaren,65.0,0 days 00:01:19.100000,13.0,3.0,MEDIUM,26.0
DEV,AlphaTauri,1.0,0 days 00:01:31.797000,16.0,1.0,SOFT,1.0
DEV,AlphaTauri,2.0,0 days 00:01:23.068000,15.0,1.0,SOFT,2.0
DEV,AlphaTauri,3.0,0 days 00:01:22.007000,15.0,1.0,SOFT,3.0
DEV,AlphaTauri,4.0,0 days 00:01:21.717000,15.0,1.0,SOFT,4.0
DEV,AlphaTauri,5.0,0 days 00:01:21.600000,15.0,1.0,SOFT,5.0
DEV,AlphaTauri,6.0,0 days 00:01:21.572000,15.0,1.0,SOFT,6.0
DEV,AlphaTauri,7.0,0 days 00:01:22.165000,15.0,1.0,SOFT,7.0
DEV,AlphaTauri,8.0,0 days 00:01:22.489000,14.0,1.0,SOFT,8.0
DEV,AlphaTauri,9.0,0 days 00:01:25.276000,16.0,1.0,SOFT,9.0
DEV,AlphaTauri,10.0,0 days 00:01:40.443000,19.0,2.0,HARD,1.0
DEV,AlphaTauri,11.0,0 days 00:01:20.705000,18.0,2.0,HARD,2.0
DEV,AlphaTauri,12.0,0 days 00:01:21.357000,19.0,2.0,HARD,3.0
DEV,AlphaTauri,13.0,0 days 00:01:20.553000,19.0,2.0,HARD,4.0
DEV,AlphaTauri,14.0,0 days 00:01:21.363000,19.0,2.0,HARD,5.0
DEV,AlphaTauri,15.0,0 days 00:01:20.776000,18.0,2.0,HARD,6.0
DEV,AlphaTauri,16.0,0 days 00:01:21.022000,18.0,2.0,HARD,7.0
DEV,AlphaTauri,17.0,0 days 00:01:20.808000,16.0,2.0,HARD,8.0
DEV,AlphaTauri,18.0,0 days 00:01:21.221000,14.0,2.0,HARD,9.0
DEV,AlphaTauri,19.0,0 days 00:01:21.571000,15.0,2.0,HARD,10.0
DEV,AlphaTauri,20.0,0 days 00:01:21.217000,14.0,2.0,HARD,11.0
DEV,AlphaTauri,21.0,0 days 00:01:21.642000,14.0,2.0,HARD,12.0
DEV,AlphaTauri,22.0,0 days 00:01:21.656000,14.0,2.0,HARD,13.0
DEV,AlphaTauri,23.0,0 days 00:01:22.426000,15.0,2.0,HARD,14.0
DEV,AlphaTauri,24.0,0 days 00:01:21.431000,14.0,2.0,HARD,15.0
DEV,AlphaTauri,25.0,0 days 00:01:20.520000,14.0,2.0,HARD,16.0
DEV,AlphaTauri,26.0,0 days 00:01:21.990000,15.0,2.0,HARD,17.0
DEV,AlphaTauri,27.0,0 days 00:01:20.811000,14.0,2.0,HARD,18.0
DEV,AlphaTauri,28.0,0 days 00:01:20.848000,14.0,2.0,HARD,19.0
DEV,AlphaTauri,29.0,0 days 00:01:20.497000,14.0,2.0,HARD,20.0
DEV,AlphaTauri,30.0,0 days 00:01:20.460000,14.0,2.0,HARD,21.0
DEV,AlphaTauri,31.0,0 days 00:01:20.483000,14.0,2.0,HARD,22.0
DEV,AlphaTauri,32.0,0 days 00:01:20.503000,14.0,2.0,HARD,23.0
DEV,AlphaTauri,33.0,0 days 00:01:20.724000,14.0,2.0,HARD,24.0
DEV,AlphaTauri,34.0,0 days 00:01:20.923000,14.0,2.0,HARD,25.0
DEV,AlphaTauri,35.0,0 days 00:01:20.770000,12.0,2.0,HARD,26.0
DEV,AlphaTauri,36.0,0 days 00:01:20.764000,11.0,2.0,HARD,27.0
DEV,AlphaTauri,37.0,0 days 00:01:20.909000,10.0,2.0,HARD,28.0
DEV,AlphaTauri,38.0,0 days 00:01:24.278000,13.0,2.0,HARD,29.0
DEV,AlphaTauri,39.0,0 days 00:01:38.438000,17.0,3.0,MEDIUM,1.0
DEV,AlphaTauri,40.0,0 days 00:01:19.346000,17.0,3.0,MEDIUM,2.0
DEV,AlphaTauri,41.0,0 days 00:01:18.594000,16.0,3.0,MEDIUM,3.0
DEV,AlphaTauri,42.0,0 days 00:01:20.210000,15.0,3.0,MEDIUM,4.0
DEV,AlphaTauri,43.0,0 days 00:01:19.240000,15.0,3.0,MEDIUM,5.0
DEV,AlphaTauri,44.0,0 days 00:01:19.312000,14.0,3.0,MEDIUM,6.0
DEV,AlphaTauri,45.0,0 days 00:01:18.931000,14.0,3.0,MEDIUM,7.0
DEV,AlphaTauri,46.0,0 days 00:01:18.972000,14.0,3.0,MEDIUM,8.0
DEV,AlphaTauri,47.0,0 days 00:01:19.111000,14.0,3.0,MEDIUM,9.0
DEV,AlphaTauri,48.0,0 days 00:01:18.803000,14.0,3.0,MEDIUM,10.0
DEV,AlphaTauri,49.0,0 days 00:01:19.009000,14.0,3.0,MEDIUM,11.0
DEV,AlphaTauri,50.0,0 days 00:01:19.340000,14.0,3.0,MEDIUM,12.0
DEV,AlphaTauri,51.0,0 days 00:01:19.350000,14.0,3.0,MEDIUM,13.0
DEV,AlphaTauri,52.0,0 days 00:01:19.298000,14.0,3.0,MEDIUM,14.0
DEV,AlphaTauri,53.0,0 days 00:01:19.186000,14.0,3.0,MEDIUM,15.0
DEV,AlphaTauri,54.0,0 days 00:01:19.299000,14.0,3.0,MEDIUM,16.0
DEV,AlphaTauri,55.0,0 days 00:01:19.035000,14.0,3.0,MEDIUM,17.0
DEV,AlphaTauri,56.0,0 days 00:01:19.294000,14.0,3.0,MEDIUM,18.0
DEV,AlphaTauri,57.0,0 days 00:01:19.164000,14.0,3.0,MEDIUM,19.0
DEV,AlphaTauri,58.0,0 days 00:01:19.240000,14.0,3.0,MEDIUM,20.0
DEV,AlphaTauri,59.0,0 days 00:01:19.014000,14.0,3.0,MEDIUM,21.0
DEV,AlphaTauri,60.0,0 days 00:01:19.399000,14.0,3.0,MEDIUM,22.0
DEV,AlphaTauri,61.0,0 days 00:01:19.372000,14.0,3.0,MEDIUM,23.0
DEV,AlphaTauri,62.0,0 days 00:01:20.567000,14.0,3.0,MEDIUM,24.0
DEV,AlphaTauri,63.0,0 days 00:01:19.184000,14.0,3.0,MEDIUM,25.0
DEV,AlphaTauri,64.0,0 days 00:01:19.166000,14.0,3.0,MEDIUM,26.0
DEV,AlphaTauri,65.0,0 days 00:01:19.031000,14.0,3.0,MEDIUM,27.0
HUL,Haas F1 Team,1.0,0 days 00:01:29.133000,8.0,1.0,SOFT,4.0
HUL,Haas F1 Team,2.0,0 days 00:01:21.912000,8.0,1.0,SOFT,5.0
HUL,Haas F1 Team,3.0,0 days 00:01:21.892000,8.0,1.0,SOFT,6.0
HUL,Haas F1 Team,4.0,0 days 00:01:21.363000,8.0,1.0,SOFT,7.0
HUL,Haas F1 Team,5.0,0 days 00:01:21.972000,9.0,1.0,SOFT,8.0
HUL,Haas F1 Team,6.0,0 days 00:01:22.738000,10.0,1.0,SOFT,9.0
HUL,Haas F1 Team,7.0,0 days 00:01:22.775000,11.0,1.0,SOFT,10.0
HUL,Haas F1 Team,8.0,0 days 00:01:26.934000,17.0,1.0,SOFT,11.0
HUL,Haas F1 Team,9.0,0 days 00:01:38.728000,19.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,10.0,0 days 00:01:20.101000,17.0,2.0,MEDIUM,2.0
HUL,Haas F1 Team,11.0,0 days 00:01:19.527000,14.0,2.0,MEDIUM,3.0
HUL,Haas F1 Team,12.0,0 days 00:01:20.114000,14.0,2.0,MEDIUM,4.0
HUL,Haas F1 Team,13.0,0 days 00:01:20.356000,14.0,2.0,MEDIUM,5.0
HUL,Haas F1 Team,14.0,0 days 00:01:22.119000,14.0,2.0,MEDIUM,6.0
HUL,Haas F1 Team,15.0,0 days 00:01:21.677000,15.0,2.0,MEDIUM,7.0
HUL,Haas F1 Team,16.0,0 days 00:01:23.239000,16.0,2.0,MEDIUM,8.0
HUL,Haas F1 Team,17.0,0 days 00:01:21.467000,13.0,2.0,MEDIUM,9.0
HUL,Haas F1 Team,18.0,0 days 00:01:21.335000,12.0,2.0,MEDIUM,10.0
HUL,Haas F1 Team,19.0,0 days 00:01:21.164000,12.0,2.0,MEDIUM,11.0
HUL,Haas F1 Team,20.0,0 days 00:01:21.266000,11.0,2.0,MEDIUM,12.0
HUL,Haas F1 Team,21.0,0 days 00:01:21.964000,12.0,2.0,MEDIUM,13.0
HUL,Haas F1 Team,22.0,0 days 00:01:20.991000,12.0,2.0,MEDIUM,14.0
HUL,Haas F1 Team,23.0,0 days 00:01:21.129000,12.0,2.0,MEDIUM,15.0
HUL,Haas F1 Team,24.0,0 days 00:01:21.330000,12.0,2.0,MEDIUM,16.0
HUL,Haas F1 Team,25.0,0 days 00:01:21.144000,12.0,2.0,MEDIUM,17.0
HUL,Haas F1 Team,26.0,0 days 00:01:24.750000,14.0,2.0,MEDIUM,18.0
HUL,Haas F1 Team,27.0,0 days 00:01:39.843000,18.0,3.0,HARD,1.0
HUL,Haas F1 Team,28.0,0 days 00:01:18.959000,18.0,3.0,HARD,2.0
HUL,Haas F1 Team,29.0,0 days 00:01:18.981000,18.0,3.0,HARD,3.0
HUL,Haas F1 Team,30.0,0 days 00:01:19.314000,18.0,3.0,HARD,4.0
HUL,Haas F1 Team,31.0,0 days 00:01:18.964000,17.0,3.0,HARD,5.0
HUL,Haas F1 Team,32.0,0 days 00:01:19.493000,16.0,3.0,HARD,6.0
HUL,Haas F1 Team,33.0,0 days 00:01:19.922000,16.0,3.0,HARD,7.0
HUL,Haas F1 Team,34.0,0 days 00:01:19.177000,15.0,3.0,HARD,8.0
HUL,Haas F1 Team,35.0,0 days 00:01:19.874000,15.0,3.0,HARD,9.0
HUL,Haas F1 Team,36.0,0 days 00:01:20.814000,15.0,3.0,HARD,10.0
HUL,Haas F1 Team,37.0,0 days 00:01:20.041000,14.0,3.0,HARD,11.0
HUL,Haas F1 Team,38.0,0 days 00:01:20.033000,14.0,3.0,HARD,12.0
HUL,Haas F1 Team,39.0,0 days 00:01:20.310000,13.0,3.0,HARD,13.0
HUL,Haas F1 Team,40.0,0 days 00:01:20.031000,11.0,3.0,HARD,14.0
HUL,Haas F1 Team,41.0,0 days 00:01:20.039000,11.0,3.0,HARD,15.0
HUL,Haas F1 Team,42.0,0 days 00:01:20.001000,10.0,3.0,HARD,16.0
HUL,Haas F1 Team,43.0,0 days 00:01:25.079000,12.0,3.0,HARD,17.0
HUL,Haas F1 Team,44.0,0 days 00:01:40.839000,16.0,4.0,MEDIUM,1.0
HUL,Haas F1 Team,45.0,0 days 00:01:18.912000,16.0,4.0,MEDIUM,2.0
HUL,Haas F1 Team,46.0,0 days 00:01:18.841000,16.0,4.0,MEDIUM,3.0
HUL,Haas F1 Team,47.0,0 days 00:01:19.121000,16.0,4.0,MEDIUM,4.0
HUL,Haas F1 Team,48.0,0 days 00:01:18.947000,16.0,4.0,MEDIUM,5.0
HUL,Haas F1 Team,49.0,0 days 00:01:19.272000,16.0,4.0,MEDIUM,6.0
HUL,Haas F1 Team,50.0,0 days 00:01:18.855000,16.0,4.0,MEDIUM,7.0
HUL,Haas F1 Team,51.0,0 days 00:01:18.861000,15.0,4.0,MEDIUM,8.0
HUL,Haas F1 Team,52.0,0 days 00:01:18.962000,15.0,4.0,MEDIUM,9.0
HUL,Haas F1 Team,53.0,0 days 00:01:18.776000,15.0,4.0,MEDIUM,10.0
HUL,Haas F1 Team,54.0,0 days 00:01:18.951000,15.0,4.0,MEDIUM,11.0
HUL,Haas F1 Team,55.0,0 days 00:01:20.482000,15.0,4.0,MEDIUM,12.0
HUL,Haas F1 Team,56.0,0 days 00:01:19.721000,15.0,4.0,MEDIUM,13.0
HUL,Haas F1 Team,57.0,0 days 00:01:19.128000,15.0,4.0,MEDIUM,14.0
HUL,Haas F1 Team,58.0,0 days 00:01:19.151000,15.0,4.0,MEDIUM,15.0
HUL,Haas F1 Team,59.0,0 days 00:01:18.985000,15.0,4.0,MEDIUM,16.0
HUL,Haas F1 Team,60.0,0 days 00:01:18.997000,15.0,4.0,MEDIUM,17.0
HUL,Haas F1 Team,61.0,0 days 00:01:18.949000,15.0,4.0,MEDIUM,18.0
HUL,Haas F1 Team,62.0,0 days 00:01:19.232000,15.0,4.0,MEDIUM,19.0
HUL,Haas F1 Team,63.0,0 days 00:01:19.524000,15.0,4.0,MEDIUM,20.0
HUL,Haas F1 Team,64.0,0 days 00:01:19.320000,15.0,4.0,MEDIUM,21.0
HUL,Haas F1 Team,65.0,0 days 00:01:19.416000,15.0,4.0,MEDIUM,22.0
ALB,Williams,1.0,0 days 00:01:32.275000,17.0,1.0,SOFT,1.0
